"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2010,101,7,13,"Porcupine CA",1199.0631152315,0,3978.493678855,0.000842410216887433,0.0137663458522183,0.0237598377507334
2010,101,8,14,"Mainstem CA",2512.24142813446,0,7254.40799748855,0.00176499286773553,0.0229929511452545,0.034327605450522
2010,101,9,1,"Upper Canada",1117.12041036553,0,4316.28067823348,0.000784840793809021,0.0259528591731662,0.0379471490755005
2010,101,10,3,"     White",726.957897021564,0,3450.26504049263,0.000510729378561306,0.0252751068097533,0.0371335977351529
2010,101,11,6,"     Teslin",390.16251334397,0,3098.3070754013,0.000274111415247715,0,0.00209547416080288
2010,101,12,2,"Total Summer",1405566.65334019,1315589.24103396,1494999.44898601,0.987490728593926,0.791007577370215,0.824042172392887
2010,101,13,5,"Total Middle",295706.150178697,252273.020986495,341685.057832242,0.20775043360323,0.165252987785353,0.210019837828665
2010,101,14,9,"Total Fall",17805.3466598067,7968.97852645704,29189.8658234013,0.0125092714060742,0.175957827607113,0.208992422629785
2010,101,15,15,"Fall US",12976.9217060752,4732.0523669645,23024.0798006019,0.00911702752764222,0.101633675871033,0.125783240168338
2010,101,16,16,"Mainstem + Upper CA",3629.36183849999,0,9288.5226477278,0.00254983366154455,0.051682453287786,0.0689892979782858
2010,101,17,17,"Border US + Canada",15221.1826899107,6272.47720086464,26010.18926493,0.0106937488512565,0.118589994271429,0.146193850465523
2010,101,18,18,"Total USA",1418543.57504627,1328210.06511254,1508497.85451527,0.996607756121568,0.910895154808117,0.931062316503809
2010,101,19,19,"Total Canada",4828.42495373149,585.495855751046,10945.7526842272,0.00339224387843198,0.0689376834961915,0.0891048451918831
2010,101,20,20,"Toklat",,,,,,
2010,101,21,21,"Upper Tanana",,,,,,
2010,101,22,22,"Border US+Border CA",,,,,,
2010,101,23,23,"Lower Summer  + Koy-Main",1374162.10898261,1285468.11108602,1460934.80313929,0.965427245289784,0.763970776192912,0.799466516789755
2010,102,1,4,"Lower Summer",57142.32544833,45278.63959168,70104.4487862872,0.124736850551797,0.102524028171614,0.147440841531349
2010,102,2,7,"UpperKoy+Main",39715.3261239577,29885.2599117299,50459.177325578,0.0866951889072059,0.0671134590038746,0.107171288482767
2010,102,3,8,"Tanana Summer",17372.5591826523,11159.4375193629,24318.9323147134,0.0379228234319625,0.0249900394968653,0.052013567753763
2010,102,4,10,"Tanana Fall",110677.626353405,95977.3044009289,125848.137896874,0.241599872416041,0.212046829296142,0.271908839272076
2010,102,5,11,"Border US",89855.4919116042,75658.0281891692,105026.140030222,0.196146918731386,0.169462657200033,0.223559458570049
2010,102,6,12,"Border CA",84800.5876341414,71400.241735979,99087.7526471801,0.185112491370154,0.159505252289496,0.211611625022477
2010,102,7,13,"Porcupine CA",33714.3960538116,24907.0171591475,43347.1318459633,0.0735956674673852,0.05520952696565,0.093253076948459
2010,102,8,14,"Mainstem CA",51086.1915803299,41196.4837144677,61494.5589442547,0.111516823902768,0.0916501008460541,0.132278479866082
2010,102,9,1,"Upper Canada",58539.0833459089,47631.3146654536,70198.9300032286,0.127785854591454,0.106001729738451,0.150080574571808
2010,102,10,3,"     White",57586.5010773541,46698.0361628507,69158.6762875234,0.125706448282055,0.104022222340746,0.147865546222887
2010,102,11,6,"     Teslin",952.58226855484,0,2243.21385358535,0.0020794063093995,0,0.004915085588108
2010,102,12,2,"Total Summer",114230.21075494,94248.7675043154,135139.731985497,0.249354862890966,0.215868007165708,0.282658875918372
2010,102,13,5,"Total Middle",57087.88530661,44436.541017538,70646.963984769,0.124618012339168,0.100552834042846,0.149340531233097
2010,102,14,9,"Total Fall",343872.78924506,313775.967738205,375267.960669317,0.750645137109034,0.717341124081628,0.784131992834292
2010,102,15,15,"Fall US",200533.11826501,179628.789350387,222423.389614799,0.437746791147427,0.403335520932503,0.472986169018468
2010,102,16,16,"Mainstem + Upper CA",109625.274926239,93841.5008710975,126027.252410979,0.239302678494222,0.210647002192016,0.268455035180941
2010,102,17,17,"Border US + Canada",233195.162891655,208336.892012985,259360.883895944,0.509045264692994,0.47481902126584,0.542765771855986
2010,102,18,18,"Total USA",314763.32901995,283246.29208943,347499.282171485,0.687101654038392,0.655314474894815,0.718211250103033
2010,102,19,19,"Total Canada",143339.67098005,125123.753251328,162519.434352843,0.312898345961608,0.281788749896967,0.344685525105185
2010,102,20,20,"Toklat",,,,,,
2010,102,21,21,"Upper Tanana",,,,,,
2010,102,22,22,"Border US+Border CA",,,,,,
2010,102,23,23,"Lower Summer  + Koy-Main",96857.6515722877,79336.6659355423,115072.600656267,0.211432039459003,0.181526842722433,0.241403714851454
2010,103,1,4,"Lower Summer",,,,0.76786763822193,0.7400341714875,0.795248546757665
2010,103,2,7,"UpperKoy+Main",,,,0.200037872907495,0.173783888415219,0.227009469600126
2010,103,3,8,"Tanana Summer",,,,0.0320944888705745,0.0235151684037439,0.0410864015373412
2010,103,13,5,"Total Middle",,,,0.23213236177807,0.204751453242335,0.2599658285125
2010,104,1,4,"Lower Summer",,,,0.789617838843871,0.760035708016216,0.817992724788025
2010,104,2,7,"UpperKoy+Main",,,,0.188039183480219,0.160614463993329,0.216672109479129
2010,104,3,8,"Tanana Summer",,,,0.0223429776759096,0.0141473690628676,0.031270279220866
2010,104,13,5,"Total Middle",,,,0.210382161156129,0.182007275211974,0.239964291983784
2010,105,1,4,"Lower Summer",,,,0.500238291347622,0.43343268974209,0.567260618742432
2010,105,2,7,"UpperKoy+Main",,,,0.347677955432996,0.283466814325352,0.412405146255218
2010,105,3,8,"Tanana Summer",,,,0.152083753219382,0.103699810849436,0.202915405412062
2010,105,13,5,"Total Middle",,,,0.499761708652378,0.432739381257568,0.56656731025791
2010,106,4,10,"Tanana Fall",,,,0.313156309656199,0.277575109529466,0.349940294027768
2010,106,5,11,"Border US",,,,0.277175310575456,0.240704689734489,0.314588660313759
2010,106,19,19,"Total Canada",,,,0.409668379768345,0.370796470790525,0.448273012691225
2010,107,4,10,"Tanana Fall",,,,0.145134156569352,0,0.394074874288247
2010,107,5,11,"Border US",,,,0.583687469541919,0.265182805991213,0.875887983549714
2010,107,19,19,"Total Canada",,,,0.27117837388873,0.0367458216455542,0.570555684780405
2010,108,4,10,"Tanana Fall",,,,0.321856307957334,0.285947189255269,0.358627511065115
2010,108,5,11,"Border US",,,,0.261304455373958,0.226874978626036,0.296221364242622
2010,108,19,19,"Total Canada",,,,0.416839236668708,0.379349991880107,0.454849946663517
