"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2012,101,18,18,"Total USA",2126114.5355912,2045814.93329315,2204631.9737587,0.995150207908352,0.92740648668513,0.946470992419143
2012,101,19,19,"Total Canada",10361.4644087956,1739.75283647591,21460.1187581442,0.00484979209164791,0.0535290075808571,0.07259351331487
2012,101,20,20,"Toklat",,,,,,
2012,101,21,21,"Upper Tanana",,,,,,
2012,101,22,22,"Border US+Border CA",,,,,,
2012,101,23,23,"Lower Summer  + Koy-Main",2080315.18090318,1999289.81182435,2159972.09347992,0.97371333958499,0.73960672764464,0.776642515698451
2012,102,1,4,"Lower Summer",76286.2315445445,63034.3859856914,89973.6179478144,0.0980343728966926,0.0808307491961451,0.116589298371922
2012,102,2,7,"UpperKoy+Main",52781.2747027027,41565.3962040187,64231.8640795946,0.0678284804663098,0.0534664257297236,0.0834661622652957
2012,102,3,8,"Tanana Summer",26397.3166096096,18594.9183481251,34769.4646140046,0.0339228236548485,0.0237958078122707,0.0450623513038427
2012,102,4,10,"Tanana Fall",202025.133780781,170529.047406276,236273.260946347,0.259619683638517,0.227802158177172,0.292167945106375
2012,102,5,11,"Border US",247758.835664665,216027.516724269,281761.272217314,0.318391426502927,0.285711199474347,0.351627862477733
2012,102,6,12,"Border CA",93425.7566946947,74398.9773309913,113529.523739291,0.12006013778011,0.0973542689833847,0.143046762043561
2012,102,7,13,"Porcupine CA",5657.40571971972,2213.89713347063,9871.12455215821,0.00727025323869924,0.00286141879005173,0.0126735276655379
2012,102,8,14,"Mainstem CA",87768.350974975,69115.9918420049,107132.849645001,0.112789884541411,0.0905979466924587,0.135046913333747
2012,102,9,1,"Upper Canada",79483.451003003,61917.9238201688,98359.6495346932,0.102143075060596,0.081140597242308,0.124450649186019
2012,102,10,3,"     White",74635.5659359359,57543.2727823699,92849.0438757442,0.0959131255296944,0.0754462206787106,0.117749975858336
2012,102,11,6,"     Teslin",4847.88506706707,694.699746201798,10321.0713716806,0.00622994953090127,0.000894015520588897,0.0130720991752779
2012,102,12,2,"Total Summer",155464.822856857,137993.509109257,172865.283872047,0.199785677017851,0.175950861970289,0.225358198948874
2012,102,13,5,"Total Middle",79178.5913123123,66037.9913620492,92672.0095940469,0.101751304121158,0.0844713558730751,0.120537327352247
2012,102,14,9,"Total Fall",622693.177143143,561534.150217591,682688.308617626,0.800214322982149,0.774641801051126,0.824049138029711
2012,102,15,15,"Fall US",449783.969445445,401214.262042876,499684.522269346,0.578011110141444,0.543602653308231,0.612185430115129
2012,102,16,16,"Mainstem + Upper CA",167251.801977978,140826.83232726,195034.60335513,0.214932959602006,0.185621497331022,0.243808916165985
2012,102,17,17,"Border US + Canada",420668.043362362,375915.402159089,465296.349643268,0.540594639343632,0.506095033284407,0.574481073055507
2012,102,18,18,"Total USA",605248.792302302,554348.111531972,656854.216928138,0.777796787159295,0.748568837924497,0.807224311375637
2012,102,19,19,"Total Canada",172909.207697698,146076.756504696,200980.546040738,0.222203212840705,0.192775688624363,0.251431162075503
2012,102,20,20,"Toklat",,,,,,
2012,102,21,21,"Upper Tanana",,,,,,
2012,102,22,22,"Border US+Border CA",,,,,,
2012,102,23,23,"Lower Summer  + Koy-Main",129067.506247247,112578.167343371,145819.272643876,0.165862853363002,0.143642148075426,0.189783052715709
2012,103,1,4,"Lower Summer",,,,0.862939592773404,0.844507533915188,0.881228447385611
2012,103,2,7,"UpperKoy+Main",,,,0.112063804870209,0.0953131598208115,0.129092026911524
2012,103,3,8,"Tanana Summer",,,,0.0249966023563866,0.0172622638898781,0.0336655433210445
2012,103,13,5,"Total Middle",,,,0.137060407226596,0.118771552614389,0.155492466084812
2012,104,1,4,"Lower Summer",,,,0.890359091525276,0.871172552824159,0.90899703649989
2012,104,2,7,"UpperKoy+Main",,,,0.0953102979199969,0.0779355918107806,0.112714511040672
2012,104,3,8,"Tanana Summer",,,,0.0143306105547269,0.00698840511846989,0.0227289908448771
2012,104,13,5,"Total Middle",,,,0.109640908474724,0.09100296350011,0.128827447175841
2012,105,1,4,"Lower Summer",,,,0.490697703459158,0.424557189347947,0.557192931479347
2012,105,2,7,"UpperKoy+Main",,,,0.339506222261615,0.277899483681295,0.402312204636788
2012,105,3,8,"Tanana Summer",,,,0.169796074279226,0.121660061856687,0.220290186307918
2012,105,13,5,"Total Middle",,,,0.509302296540842,0.442807068520653,0.575442810652053
2012,106,4,10,"Tanana Fall",,,,0.320045231998781,0.282300723596988,0.358160449347595
2012,106,5,11,"Border US",,,,0.397394936488277,0.357836937855662,0.437372680611193
2012,106,19,19,"Total Canada",,,,0.282559831512943,0.246001649601048,0.319628564567634
2012,107,4,10,"Tanana Fall",,,,0.214502845412695,0,0.485088147942685
2012,107,5,11,"Border US",,,,0.385675167746073,0.113741041352959,0.690536749676606
2012,107,19,19,"Total Canada",,,,0.399821986841232,0.104043112215913,0.704688052444114
2012,108,4,10,"Tanana Fall",,,,0.324437686482535,0.286437279531042,0.363085254374444
2012,108,5,11,"Border US",,,,0.397882688873128,0.358584238131335,0.437694616757419
2012,108,19,19,"Total Canada",,,,0.277679624644337,0.241611826726857,0.31338571256577
