"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2009,100,19,19,"Total Canada",80726.9680678749,63184.6043349837,99680.7554055607,0.0460924796537852,0.0364659405461282,0.0564179889390022
2009,100,20,20,"Toklat",,,,,,
2009,100,21,21,"Upper Tanana",,,,,,
2009,100,22,22,"Border US+Border CA",,,,,,
2009,100,23,23,"Lower Summer  + Koy-Main",1408790.32128882,1335932.18262719,1479924.33201171,0.804373566536743,0.780834165411698,0.827124970456774
2009,101,1,4,"Lower Summer",1278429.94279487,1207068.1073053,1348013.68277058,0.865449539052544,0.725161935738738,0.775450811219473
2009,101,2,7,"UpperKoy+Main",75552.7480984331,57265.4732491615,95125.9940706561,0.0511464013999815,0.0424940709097705,0.0657463487835583
2009,101,3,8,"Tanana Summer",106537.951095119,78543.0505874194,136401.751487369,0.072122231794181,0.0517610802374701,0.0850213660887404
2009,101,4,10,"Tanana Fall",3166.65474626419,0,9034.40604563279,0.00214370752651609,0.0238270262415926,0.0410699279756848
2009,101,5,11,"Border US",4446.57914516907,0,10704.1238204521,0.003010168756791,0.0393042170746297,0.0603744506948154
2009,101,6,12,"Border CA",8187.12784636429,2614.2868591701,15182.2269390034,0.00554238115333092,0.0232722320429702,0.0395387719848614
2009,101,7,13,"Porcupine CA",282.931,0,1685.47548698952,0.000191533767582417,0.00218554822262593,0.00836632256130613
2009,101,8,14,"Mainstem CA",7904.19684636429,2287.33620796654,14851.2757071274,0.00535084738574851,0.0188510793999586,0.0339612105980845
2009,101,9,1,"Upper Canada",864.996273779756,0,3238.32661161861,0.000585570316655963,0.00974141022126938,0.020737140526593
2009,101,10,3,"     White",442.081273779756,0,1786.08877674801,0.000299272585699943,0.00891555820373289,0.0193832540168496
2009,101,11,6,"     Teslin",422.915,0,2659.28623685905,0.00028629773095602,0,0.00296903655911046
2009,101,12,2,"Total Summer",1460520.64198842,1389077.50607144,1529682.56103957,0.988718172246706,0.854243173441416,0.889922119319188
2009,101,13,5,"Total Middle",182090.699193552,148919.924048645,216940.836953007,0.123268633194163,0.102415582447851,0.141761821550608
2009,101,14,9,"Total Fall",16665.3580115773,7861.31094382087,27323.3080214215,0.011281827753294,0.110077880680812,0.145756826558584
2009,101,15,15,"Fall US",7613.23389143327,1628.87387209885,15775.0241623725,0.00515387628330709,0.0680927991469208,0.0957404221170901
2009,101,16,16,"Mainstem + Upper CA",8769.19312014405,3025.0355217218,15934.8633429763,0.00593641770240447,0.0319165799317226,0.0507867514532497
2009,101,17,17,"Border US + Canada",13498.7032653131,5731.20006026137,22788.5031133564,0.00913812022677789,0.0810438741196429,0.110577555621719
2009,101,18,18,"Total USA",1468133.87587986,1397425.74387475,1536917.06717935,0.993872048530013,0.943582011060998,0.963534059453872
2009,101,19,19,"Total Canada",9052.12412014405,3159.93503303118,16415.5705848408,0.00612795146998689,0.0364659405461282,0.0564179889390022
2009,101,20,20,"Toklat",,,,,,
2009,101,21,21,"Upper Tanana",,,,,,
2009,101,22,22,"Border US+Border CA",,,,,,
2009,101,23,23,"Lower Summer  + Koy-Main",1353982.6908933,1282786.29488776,1423301.69731938,0.916595940452525,0.780834165411698,0.827124970456774
2009,102,1,4,"Lower Summer",36322.2997594034,26048.4600954045,47733.0302647491,0.132453404513062,0.0976502896239607,0.170888408076082
2009,102,2,7,"UpperKoy+Main",18485.3306361088,11147.3729549756,26739.1048953923,0.0674088643208321,0.0418370740568884,0.0951147564127518
2009,102,3,8,"Tanana Summer",12079.314676013,6651.98379254862,18519.1213316915,0.0440485972424781,0.0245805683601919,0.0668438807852773
2009,102,4,10,"Tanana Fall",53354.689662544,38711.7065579391,68382.9233268353,0.194563954907956,0.148399667226048,0.240387402304661
2009,102,5,11,"Border US",82310.5213181999,64391.5812671894,101254.018657112,0.300154694170158,0.250115455591054,0.352331923519229
2009,102,6,12,"Border CA",46183.3808021674,33651.6297171735,59969.1706285915,0.168412960073834,0.127296825593608,0.210835040459634
2009,102,7,13,"Porcupine CA",8474.8396269377,3580.87699848808,14334.0021063295,0.0309044682942879,0.0136770691303827,0.0513938742722625
2009,102,8,14,"Mainstem CA",37708.5411752297,26330.4141100038,50262.5983141788,0.137508491779547,0.0993550916527718,0.177262645290256
2009,102,9,1,"Upper Canada",25491.4631455635,16396.5542908335,35347.8457616283,0.09295752477168,0.0617206025078382,0.126018960486913
2009,102,10,3,"     White",23984.1207147163,15162.603405772,33486.046865175,0.0874608288560801,0.0568411019598292,0.119457374792979
2009,102,11,6,"     Teslin",1507.34243084721,0,4125.88281902199,0.0054966959155999,0,0.0148480004532027
2009,102,12,2,"Total Summer",66886.9450715252,51792.7912573553,82864.0504397825,0.243910866076372,0.196992213783783,0.293668316947163
2009,102,13,5,"Total Middle",30564.6453121218,21104.0956751933,41072.9457557016,0.11145746156331,0.0795106023129958,0.146103898093252
2009,102,14,9,"Total Fall",207340.054928475,174707.168741247,239957.792301344,0.756089133923628,0.706331683052837,0.803007786216217
2009,102,15,15,"Fall US",135665.210980744,110936.657662051,160992.228008897,0.494718649078114,0.438035446446515,0.551542915511507
2009,102,16,16,"Mainstem + Upper CA",63200.0043207932,47964.1988761137,79799.4283125897,0.230466016551227,0.184586218731567,0.278416010685416
2009,102,17,17,"Border US + Canada",153985.365265931,127652.06205102,180789.69988913,0.561525179015672,0.506928083319617,0.617698483631282
2009,102,18,18,"Total USA",202552.156052269,172146.680048202,233590.497019373,0.738629515154485,0.6903257377328,0.786005179167925
2009,102,19,19,"Total Canada",71674.8439477309,55503.1567414126,89382.5913923974,0.261370484845515,0.213994820832075,0.3096742622672
2009,102,20,20,"Toklat",,,,,,
2009,102,21,21,"Upper Tanana",,,,,,
2009,102,22,22,"Border US+Border CA",,,,,,
2009,102,23,23,"Lower Summer  + Koy-Main",54807.6303955122,41302.6152315177,69129.3888332498,0.199862268833894,0.157284887351335,0.245517497870939
2009,103,1,4,"Lower Summer",,,,0.860773675404476,0.837493344096633,0.882393269897946
2009,103,2,7,"UpperKoy+Main",,,,0.0615671151113976,0.0489098878994569,0.0753291811457292
2009,103,3,8,"Tanana Summer",,,,0.0776592094841261,0.0593594900310996,0.0974774490329782
2009,103,13,5,"Total Middle",,,,0.139226324595524,0.117606730102054,0.162506655903367
2009,104,1,4,"Lower Summer",,,,0.875324802704846,0.851747059915526,0.89747873778328
2009,104,2,7,"UpperKoy+Main",,,,0.0517300104677548,0.0392771820358772,0.0653916362455239
2009,104,3,8,"Tanana Summer",,,,0.0729451868273995,0.0541039118467024,0.0931546122742372
2009,104,13,5,"Total Middle",,,,0.124675197295154,0.10252126221672,0.148252940084474
2009,105,1,4,"Lower Summer",,,,0.543040195968919,0.439298193291954,0.645875349481832
2009,105,2,7,"UpperKoy+Main",,,,0.276366794990287,0.182787957321374,0.372513902396751
2009,105,3,8,"Tanana Summer",,,,0.180593009040794,0.105759450025808,0.264419802054091
2009,105,13,5,"Total Middle",,,,0.456959804031081,0.354124650518169,0.560701806708046
2009,106,4,10,"Tanana Fall",,,,0.252321333073922,0.19501503609068,0.309250222795455
2009,106,5,11,"Border US",,,,0.387299125162599,0.326316398746511,0.449697972579705
2009,106,19,19,"Total Canada",,,,0.360379541763479,0.300727503989553,0.421760054842588
2009,107,4,10,"Tanana Fall",,,,0.190014204559202,0,0.47521969930983
2009,107,5,11,"Border US",,,,0.266815698893481,0,0.560279476442389
2009,107,19,19,"Total Canada",,,,0.543170096547317,0.248196791760942,0.85706221070399
2009,108,4,10,"Tanana Fall",,,,0.25732938906064,0.199217562636805,0.314618253482581
2009,108,5,11,"Border US",,,,0.396983213622636,0.334606482456963,0.46086097851743
2009,108,19,19,"Total Canada",,,,0.345687397316723,0.285872184030022,0.407489944592967
